avg.pvalue UserID.Trace Param1 Param2 Cluster distribution k Trace stats.attr
1.36224365121507e-16 U133 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.91517635551808e-06 U135 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00275734026301503 U136 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0530418386046149 U138 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.39320205308591e-09 U14 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.087324085539472 U140 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.329162430610412 U142 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.12848111739321 U143 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000660399635851852 U144 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.65021617247996e-06 U145 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0430143400085161 U16 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.30931188561758e-05 U161 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.41363957206764e-11 U162 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00517415289366015 U17 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00795725703318089 U174 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0865015758001245 U176 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.86961557346876e-16 U182 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
5.46870326800786e-14 U185 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00555816131829059 U19 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.02160510553995e-15 U192 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.36415839164794e-08 U195 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.31983313167439e-15 U196 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.66089364483923e-16 U197 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.13346212160526e-09 U199 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0131940439879395 U20 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000145718373630107 U200 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.93002803131159e-11 U201 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000361694281010873 U202 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
5.99693248452882e-07 U203 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.226838974331528 U204 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.77250847649011e-05 U207 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0765416498195751 U208 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
8.63780542248449e-09 U209 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000110657880952954 U21 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.311701224224924 U213 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0658713638427544 U215 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0167996582159999 U216 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.155989968811355 U218 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000194941201792827 U220 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000195083318657963 U228 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
3.90564819686245e-07 U233 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
3.62249884755528e-10 U236 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.141372975044986 U24 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.99482660892636e-14 U255 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0522848899597835 U258 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0889950054388545 U259 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.202153655077894 U26 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.7445186230155e-06 U260 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0261313782043254 U275 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.026717526609046 U278 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.2802988071936e-09 U28 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.45265496509051e-07 U283 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
4.6306307003563e-07 U286 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
8.36008184658121e-08 U29 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00391486885055897 U293 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0878779929387276 U3 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.26233738742643e-10 U31 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
3.80960514745343e-09 U317 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.061704422452627 U318 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00204892377627469 U319 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.64868119156836e-16 U32 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.169081124866527 U321 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0720885503465232 U324 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.15574216863479e-16 U325 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.15912834885989e-14 U349 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
3.73145958576515e-16 U350 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.116046045894784 U353 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.113361847589285 U359 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0326388768203458 U36 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.149674713917823 U365 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.88499582223878e-10 U37 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0204567084713226 U370 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000420033980537065 U39 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
5.8418381809755e-10 U4 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.000709808639562587 U42 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.260920977217969 U44 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0717723868039623 U5 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.340213561675857 U55 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.05730093478795e-08 U58 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
3.00654279250523e-13 U64 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
4.14328686249021e-10 U66 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
5.53655797874697e-10 U67 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.011298044305358 U7 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00382507648477692 U70 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00966803355377952 U71 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0190452362401675 U72 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0887091479464932 U73 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
4.892244318766e-09 U74 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
4.18929750900521e-09 U75 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.00952428867655344 U77 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
7.73293644352746e-08 U8 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.0149882058319987 U85 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.063064389838689 U87 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
2.13435491502878e-13 U89 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
8.85241750503418e-09 U9 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
0.123274223533929 U92 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.80993442455701e-13 U95 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.15611049383402e-07 U96 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
1.92634797002711e-15 U99 13.0721017768614 3.9634340336077 1 normal 1 gwa-t3 task_runtime
8.42647162746513e-09 U0 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0141389126703541 U1 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.000356914765631323 U10 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.191203944018383 U100 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.32402985744784e-15 U104 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.103320914731433 U105 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
3.17058322429897e-09 U106 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
4.78972147298373e-06 U107 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.000542860567059037 U109 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.80185818990475e-10 U11 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
6.97220059464598e-17 U110 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.000903153084101228 U111 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
6.16413484290379e-05 U112 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00511742274336016 U114 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.11592924644299e-06 U115 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.584205081129e-06 U118 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00987269559221577 U119 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0267123233985266 U12 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0021812084933194 U120 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
9.98001206513266e-06 U121 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00325540832596719 U123 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00126073188286464 U125 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0233679143873879 U128 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0775182469817083 U132 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.71656031003431e-14 U133 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.000181301831606794 U135 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00214250051228785 U136 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0513602647495943 U138 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
3.31181738467579e-07 U14 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0405980294407422 U140 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.171342002998616 U142 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0184083881299983 U143 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.000375429798388666 U144 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.00912439513097e-05 U145 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.032700975580478 U16 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00015181785690445 U161 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.80992869247554e-10 U162 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00251430385642542 U17 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00859011463679811 U174 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.04670280822615 U176 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.99094082834017e-16 U182 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.14025452915934e-12 U185 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00552307150590483 U19 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.05215836043726e-14 U192 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
4.68109009477136e-09 U195 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.10054187985043e-14 U196 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.9417800700694e-16 U197 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
7.98711644856009e-08 U199 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00236565474101863 U20 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00234313392799677 U200 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
4.41364641723396e-10 U201 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00141925817158527 U202 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
7.86781686860083e-08 U203 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.240255863559501 U204 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
9.88021904707437e-06 U207 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.182415940815499 U208 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
5.25330679845837e-10 U209 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00205983748884632 U21 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.210313710841086 U213 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.105119101397501 U215 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00153404621720562 U216 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.281868490561794 U218 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.81333948510164e-05 U220 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00141818497567981 U228 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.36613264213954e-05 U233 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
3.73897396478418e-08 U236 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0877703347640809 U24 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.76256598708002e-11 U255 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.012693425032965 U258 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0157794594587404 U259 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.104274993734109 U26 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
4.20892873712796e-05 U260 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00900777081820961 U275 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0449267998371529 U278 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.06201246960247e-07 U28 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.66247935337985e-05 U283 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
7.75788824948869e-05 U286 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
3.45541014245898e-06 U29 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.000119505334011755 U293 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0179578341971427 U3 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.46670573387686e-08 U31 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.2956139415562e-06 U317 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0342161608269303 U318 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.000385905653065802 U319 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.51101353651484e-16 U32 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0395807370778496 U321 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0587631723010095 U324 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.40442102392058e-14 U325 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.75456069065427e-12 U349 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
9.98312543742941e-16 U350 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0941768785700288 U353 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0467939417066306 U359 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0071541983719172 U36 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.108991715362713 U365 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
6.36630524941673e-09 U37 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00287467709761295 U370 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00252780604379678 U39 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.20055601178326e-07 U4 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00317917022311897 U42 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.388364857546726 U44 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.102961547387027 U5 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.155883541570423 U55 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
3.24286600472679e-09 U58 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
2.74608806694054e-10 U64 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.16813748924915e-08 U66 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
3.58715775655716e-08 U67 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00541344824225857 U7 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00179497064685564 U70 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00193154805394859 U71 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00706868678666325 U72 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0245818613765803 U73 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
7.70572983681106e-07 U74 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
7.43771052715836e-08 U75 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.00169431435390276 U77 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.05678685301314e-07 U8 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0229692543189586 U85 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0103230613561102 U87 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.45812362184472e-13 U89 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
1.64092111773484e-07 U9 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
0.0382282266531667 U92 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
4.02792366127613e-12 U95 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
6.14384868972107e-06 U96 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
3.33675420627344e-13 U99 2.50920374878549 0.388999530499759 1 lognormal 1 gwa-t3 task_runtime
7.8022506666553e-10 U0 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.0813801651115164 U1 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
8.70829311389976e-06 U10 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.220124608295689 U100 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
6.22835116814713e-17 U104 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.0814226434468785 U105 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
2.33374608671344e-09 U106 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
7.58283256975245e-08 U107 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.0032852805470446 U109 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
1.67959732788603e-11 U11 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
5.55111512312578e-19 U110 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.000152330650605689 U111 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
1.69688174022806e-05 U112 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.00460528840536856 U114 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
2.47881935893535e-07 U115 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
6.54679498970701e-06 U118 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.00120247420265195 U119 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.00992668573586688 U12 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.000166537746812274 U120 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
3.0235183883508e-06 U121 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.0185635753696732 U123 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.00838539920977943 U125 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.00525259853149963 U128 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.18609405307757 U132 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
8.79296635503124e-17 U133 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
7.74554869141275e-06 U135 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.00290915220898063 U136 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.0479088849300283 U138 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
2.39371343335737e-09 U14 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.0915760472116537 U140 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.349085517847988 U142 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.135479423403495 U143 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
0.00157038363169753 U144 3.83192696891936 14.4663092285916 1 weibull 1 gwa-t3 task_runtime
