avg.pvalue UserID.Trace Param1 Param2 Cluster distribution k Trace stats.attr
0.000275266954198324 U7 5.73030581721794 10.9728600747419 1 weibull 1 gwa-t11 bot_user_iat
0.0630114443250573 U8 5.73030581721794 10.9728600747419 1 weibull 1 gwa-t11 bot_user_iat
4.31952831820278e-05 U9 5.73030581721794 10.9728600747419 1 weibull 1 gwa-t11 bot_user_iat
0.0088794604263181 U96 5.73030581721794 10.9728600747419 1 weibull 1 gwa-t11 bot_user_iat
3.26220084279072e-12 U10 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.09436903983351e-12 U11 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
3.50529803553323e-08 U12 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
6.68306771323124e-09 U127 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
9.08448871683731e-14 U13 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.62648476282223e-07 U16 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
7.30277113382138e-08 U19 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.68122483779065e-09 U3 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
4.92407892749291e-08 U5 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.77216861704244e-07 U50 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
8.35373841623355e-08 U56 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.05272515319887e-07 U6 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.19651309106183e-08 U69 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
3.95510388309761e-07 U7 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.46375638043872e-07 U8 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
2.00433440679326e-07 U9 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
3.75516181860824e-09 U96 0.0981241815223436 NA 1 exponential 1 gwa-t11 bot_user_iat
1.14575016141316e-16 U10 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0 U11 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
4.32894064105142e-05 U12 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
1.36749917942497e-05 U127 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0 U13 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.000225688031659322 U16 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.0697737443961191 U19 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.000306803854417395 U3 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.0105042899325164 U5 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.050499299831272 U50 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.250957841097422 U56 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.027824093736143 U6 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.0534690134346621 U69 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.00104185161279767 U7 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.0211929188498191 U8 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
1.37070617557468e-05 U9 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
0.00668271918044423 U96 31.2252014535922 3.06394758834888 1 gamma 1 gwa-t11 bot_user_iat
7.21644966006352e-17 U10 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0 U11 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
3.62714298090716e-05 U12 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
6.43021034290336e-06 U127 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0616931837400205 U13 12.8137826907305 0.000294513241840062 2 normal 2 gwa-t11 bot_user_iat
0.000238986573443789 U16 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0556088516628017 U19 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.00030161860720567 U3 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0165246375768638 U5 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0554420832322229 U50 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.227534136461118 U56 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0276832950607058 U6 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0474818864044646 U69 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.000532869779590322 U7 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0238717136287265 U8 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
1.18896778939773e-05 U9 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
0.0062125065987434 U96 10.112350981702 1.81539773191116 1 normal 2 gwa-t11 bot_user_iat
1.38777878078145e-17 U10 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0 U11 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
2.0758182353051e-05 U12 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
4.22089726687008e-05 U127 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0634458209741399 U13 2.55052136407084 2.29841673646406e-05 2 lognormal 2 gwa-t11 bot_user_iat
0.000186628024075656 U16 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0842388916308631 U19 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.000168729460669075 U3 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0149894354214373 U5 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0870289962569555 U50 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.189653188952177 U56 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0303661025764979 U6 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0451157077330155 U69 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0014698861929526 U7 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0130815877948726 U8 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
1.06738313344685e-05 U9 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
0.0033351096646974 U96 2.29805711739823 0.176387294406031 1 lognormal 2 gwa-t11 bot_user_iat
2.40677788809762e-12 U10 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
8.67127702974813e-13 U11 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
3.12322340396687e-08 U12 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
5.46995183636767e-09 U127 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
7.75776359818181e-11 U13 0.0780409676155502 NA 2 exponential 2 gwa-t11 bot_user_iat
1.41249388155518e-07 U16 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
6.20280012082475e-08 U19 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
1.34416262509429e-09 U3 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
4.27560373366109e-08 U5 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
1.48350770718397e-07 U50 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
6.91444311944345e-08 U56 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
8.65954057769347e-08 U6 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
9.03885921843539e-09 U69 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
3.25906364807338e-07 U7 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
1.26436528179674e-07 U8 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
1.69295163305772e-07 U9 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
3.17249405357156e-09 U96 0.0988889726839461 NA 1 exponential 2 gwa-t11 bot_user_iat
2.75335310107039e-17 U10 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0 U11 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
1.67530937998903e-05 U12 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
1.07908334106399e-05 U127 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.0611331800957555 U13 1878525579.90871 146601953.946679 2 gamma 2 gwa-t11 bot_user_iat
0.000196641956712766 U16 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.0803044336336804 U19 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.000221424564567737 U3 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.0187861485898804 U5 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.0792862916270334 U50 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.196371737089944 U56 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.025646405631828 U6 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.0476278189184336 U69 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.00093642055294348 U7 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.0129705425590682 U8 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
1.03472168006682e-05 U9 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
0.00442595530444054 U96 32.0126787298392 3.16570110335455 1 gamma 2 gwa-t11 bot_user_iat
1.26592984574181e-07 U10 11.636865903493 1.39625407691694 1 normal 3 gwa-t11 bot_user_iat
3.03989773801083e-08 U11 11.636865903493 1.39625407691694 1 normal 3 gwa-t11 bot_user_iat
0.0894037806308706 U12 11.636865903493 1.39625407691694 1 normal 3 gwa-t11 bot_user_iat
0.000183826428294457 U127 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.0606192393091837 U13 12.8137826907305 0.000294513241840062 3 normal 3 gwa-t11 bot_user_iat
0.00112483562094677 U16 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.0993655545142718 U19 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
3.4280160462284e-05 U3 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.0309664485927221 U5 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.140502978734598 U50 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.0947658185844022 U56 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.0283320298593213 U6 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.0149170705017228 U69 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.00574027238890463 U7 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
0.00290894223246488 U8 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
1.70663519756838e-05 U9 11.636865903493 1.39625407691694 1 normal 3 gwa-t11 bot_user_iat
0.000718493076642969 U96 9.79451476845359 1.72937900019502 2 normal 3 gwa-t11 bot_user_iat
4.55092971374249e-08 U10 2.44542896824224 0.13922829975808 1 lognormal 3 gwa-t11 bot_user_iat
9.15759508302027e-09 U11 2.44542896824224 0.13922829975808 1 lognormal 3 gwa-t11 bot_user_iat
0.0816366490407755 U12 2.44542896824224 0.13922829975808 1 lognormal 3 gwa-t11 bot_user_iat
0.000414244575406056 U127 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.0655561896089025 U13 2.55052136407084 2.29841673646406e-05 3 lognormal 3 gwa-t11 bot_user_iat
0.000692082012894542 U16 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.13427613073399 U19 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
5.66757514535843e-06 U3 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.0227744102279169 U5 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.181430202089881 U50 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.0527973154007866 U56 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.0289511291003742 U6 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.0114211915063586 U69 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.0134923984431263 U7 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
0.00189156196717435 U8 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
1.98337591405675e-05 U9 2.44542896824224 0.13922829975808 1 lognormal 3 gwa-t11 bot_user_iat
0.000320540859918643 U96 2.26733251749951 0.167587652450493 2 lognormal 3 gwa-t11 bot_user_iat
1.37606728234374e-10 U10 0.0859337907898238 NA 1 exponential 3 gwa-t11 bot_user_iat
5.1888501606534e-11 U11 0.0859337907898238 NA 1 exponential 3 gwa-t11 bot_user_iat
8.0171564284337e-07 U12 0.0859337907898238 NA 1 exponential 3 gwa-t11 bot_user_iat
2.39999613094177e-09 U127 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
7.75798382202097e-11 U13 0.0780409676155502 NA 3 exponential 3 gwa-t11 bot_user_iat
6.77123244977595e-08 U16 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
2.85275551569208e-08 U19 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
5.94793030495033e-10 U3 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
1.98578613245237e-08 U5 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
7.62139610508417e-08 U50 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
3.11857765343815e-08 U56 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
4.39995191451326e-08 U6 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
3.95654057017136e-09 U69 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
1.62221896635506e-07 U7 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
6.31148676790705e-08 U8 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
3.04739949135879e-06 U9 0.0859337907898238 NA 1 exponential 3 gwa-t11 bot_user_iat
1.39336173987648e-09 U96 0.102097962343252 NA 2 exponential 3 gwa-t11 bot_user_iat
5.95065471569178e-08 U10 57.3175934252908 4.92551688676004 1 gamma 3 gwa-t11 bot_user_iat
1.29531016664908e-08 U11 57.3175934252908 4.92551688676004 1 gamma 3 gwa-t11 bot_user_iat
0.102476935849177 U12 57.3175934252908 4.92551688676004 1 gamma 3 gwa-t11 bot_user_iat
0.000195869569164171 U127 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.0605684448991817 U13 1878525579.90871 146601953.946679 3 gamma 3 gwa-t11 bot_user_iat
0.000902887530469544 U16 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.117497542678721 U19 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
1.07284015722371e-05 U3 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.0284268838852861 U5 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.18145325726958 U50 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.0569209829676975 U56 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.0264596301850622 U6 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.0137135295647749 U69 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.0105677592864712 U7 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
0.00309458729134311 U8 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
1.99750944018146e-05 U9 57.3175934252908 4.92551688676004 1 gamma 3 gwa-t11 bot_user_iat
0.000475810153628161 U96 34.672950369879 3.5400381939569 2 gamma 3 gwa-t11 bot_user_iat
1.24076837051401e-07 U10 11.636865903493 1.39625407691694 1 normal 4 gwa-t11 bot_user_iat
3.04328780406093e-08 U11 11.636865903493 1.39625407691694 1 normal 4 gwa-t11 bot_user_iat
0.0943472390100527 U12 11.636865903493 1.39625407691694 1 normal 4 gwa-t11 bot_user_iat
0.000726382424515018 U127 9.37455193933042 1.70930083084563 2 normal 4 gwa-t11 bot_user_iat
0.0597974503552236 U13 12.8137826907305 0.000294513241840062 3 normal 4 gwa-t11 bot_user_iat
0.00705657018405899 U16 9.37455193933042 1.70930083084563 2 normal 4 gwa-t11 bot_user_iat
0.0649609172760285 U19 9.37455193933042 1.70930083084563 2 normal 4 gwa-t11 bot_user_iat
2.16654413479145e-05 U3 10.560774276564 1.48585718346511 4 normal 4 gwa-t11 bot_user_iat
0.0433622694677152 U5 9.37455193933042 1.70930083084563 2 normal 4 gwa-t11 bot_user_iat
0.193230176225602 U50 9.37455193933042 1.70930083084563 2 normal 4 gwa-t11 bot_user_iat
0.262972729398338 U56 10.560774276564 1.48585718346511 4 normal 4 gwa-t11 bot_user_iat
0.0349528114565309 U6 9.37455193933042 1.70930083084563 2 normal 4 gwa-t11 bot_user_iat
0.0198351644853391 U69 10.560774276564 1.48585718346511 4 normal 4 gwa-t11 bot_user_iat
0.0662694500203465 U7 9.37455193933042 1.70930083084563 2 normal 4 gwa-t11 bot_user_iat
0.0928449964128096 U8 10.560774276564 1.48585718346511 4 normal 4 gwa-t11 bot_user_iat
1.75274891389572e-05 U9 11.636865903493 1.39625407691694 1 normal 4 gwa-t11 bot_user_iat
0.00872795104320672 U96 10.560774276564 1.48585718346511 4 normal 4 gwa-t11 bot_user_iat
4.0102018802668e-08 U10 2.44542896824224 0.13922829975808 1 lognormal 4 gwa-t11 bot_user_iat
9.15424139558141e-09 U11 2.44542896824224 0.13922829975808 1 lognormal 4 gwa-t11 bot_user_iat
0.0887847407591954 U12 2.44542896824224 0.13922829975808 1 lognormal 4 gwa-t11 bot_user_iat
0.000954901397722246 U127 2.22351792534919 0.164885499639328 2 lognormal 4 gwa-t11 bot_user_iat
0.0645538818596082 U13 2.55052136407084 2.29841673646406e-05 3 lognormal 4 gwa-t11 bot_user_iat
0.00561049107777791 U16 2.22351792534919 0.164885499639328 2 lognormal 4 gwa-t11 bot_user_iat
0.0658332076265204 U19 2.22351792534919 0.164885499639328 2 lognormal 4 gwa-t11 bot_user_iat
7.74382316100045e-05 U3 2.34727613512696 0.140823082660591 4 lognormal 4 gwa-t11 bot_user_iat
0.046093264421581 U5 2.22351792534919 0.164885499639328 2 lognormal 4 gwa-t11 bot_user_iat
0.247678260247532 U50 2.22351792534919 0.164885499639328 2 lognormal 4 gwa-t11 bot_user_iat
0.29883162995366 U56 2.34727613512696 0.140823082660591 4 lognormal 4 gwa-t11 bot_user_iat
0.029412099917343 U6 2.22351792534919 0.164885499639328 2 lognormal 4 gwa-t11 bot_user_iat
0.0201079071631065 U69 2.34727613512696 0.140823082660591 4 lognormal 4 gwa-t11 bot_user_iat
0.108910010685125 U7 2.22351792534919 0.164885499639328 2 lognormal 4 gwa-t11 bot_user_iat
0.0607771935058437 U8 2.34727613512696 0.140823082660591 4 lognormal 4 gwa-t11 bot_user_iat
2.01247231713375e-05 U9 2.44542896824224 0.13922829975808 1 lognormal 4 gwa-t11 bot_user_iat
0.00771926689071171 U96 2.34727613512696 0.140823082660591 4 lognormal 4 gwa-t11 bot_user_iat
1.37099699815124e-10 U10 0.0859337907898238 NA 1 exponential 4 gwa-t11 bot_user_iat
5.18899622159452e-11 U11 0.0859337907898238 NA 1 exponential 4 gwa-t11 bot_user_iat
8.47787822186197e-07 U12 0.0859337907898238 NA 1 exponential 4 gwa-t11 bot_user_iat
7.73534079789862e-10 U127 0.106671764845054 NA 2 exponential 4 gwa-t11 bot_user_iat
7.75810584663361e-11 U13 0.0780409676155502 NA 3 exponential 4 gwa-t11 bot_user_iat
2.49133629156573e-08 U16 0.106671764845054 NA 2 exponential 4 gwa-t11 bot_user_iat
1.04764765921361e-08 U19 0.106671764845054 NA 2 exponential 4 gwa-t11 bot_user_iat
4.34590275277813e-09 U3 0.0946900268684993 NA 4 exponential 4 gwa-t11 bot_user_iat
6.66948992045224e-09 U5 0.106671764845054 NA 2 exponential 4 gwa-t11 bot_user_iat
2.70401865104519e-08 U50 0.106671764845054 NA 2 exponential 4 gwa-t11 bot_user_iat
1.84351663940485e-07 U56 0.0946900268684993 NA 4 exponential 4 gwa-t11 bot_user_iat
1.48767673712191e-08 U6 0.106671764845054 NA 2 exponential 4 gwa-t11 bot_user_iat
2.69217334936123e-08 U69 0.0946900268684993 NA 4 exponential 4 gwa-t11 bot_user_iat
6.33281105493211e-08 U7 0.106671764845054 NA 2 exponential 4 gwa-t11 bot_user_iat
3.31938153282363e-07 U8 0.0946900268684993 NA 4 exponential 4 gwa-t11 bot_user_iat
3.04547513999576e-06 U9 0.0859337907898238 NA 1 exponential 4 gwa-t11 bot_user_iat
9.48273896317353e-09 U96 0.0946900268684993 NA 4 exponential 4 gwa-t11 bot_user_iat
6.02345046999409e-08 U10 57.3175934252908 4.92551688676004 1 gamma 4 gwa-t11 bot_user_iat
1.29554299730383e-08 U11 57.3175934252908 4.92551688676004 1 gamma 4 gwa-t11 bot_user_iat
0.0919810831998413 U12 57.3175934252908 4.92551688676004 1 gamma 4 gwa-t11 bot_user_iat
0.000836882335475145 U127 34.6945284057262 3.70092689315529 2 gamma 4 gwa-t11 bot_user_iat
