avg.pvalue UserID.Trace Param1 Param2 Cluster distribution k Trace stats.attr
1.11830296660949e-05 U145 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00220878418123105 U16 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00156651573322738 U161 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
5.43813660769388e-13 U162 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0509774211264123 U17 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0790636017285948 U174 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.014189722898148 U176 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
2.33488094736334e-09 U199 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.227570165524302 U20 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00690327024584337 U200 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
3.03130011236574e-06 U203 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.193161428956307 U204 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.141344564543479 U207 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
9.93539879021921e-06 U209 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.000421889232275867 U21 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.136324044054363 U213 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.160233414711816 U215 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.35198200076686 U216 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0528352624037733 U218 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.139546623376095 U220 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0419696998727391 U228 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0292026906347553 U24 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.28527273591981 U259 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.166847115337174 U26 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
2.45224625950374e-05 U28 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
4.41162772979453e-13 U283 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
1.70257969100837e-05 U286 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00026172883400376 U29 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0373575269409364 U293 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00282970504472245 U3 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00615634188516604 U31 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00190140037439117 U318 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0559648978944993 U319 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
2.19824158875781e-16 U32 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.248549599059669 U321 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.285083638273722 U36 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0465712724361777 U365 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
1.33447341730708e-07 U37 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
1.59763343497787e-06 U39 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00297216239326047 U4 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.001137571842359 U42 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.293027022803698 U44 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.403364496159021 U55 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
9.60434241569634e-05 U58 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
3.72022174515041e-07 U66 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00277488599255207 U7 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0982066296361826 U70 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00383041919905277 U71 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.00524235688521978 U72 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.0429511919708794 U73 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
2.51929849931373e-05 U74 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
1.11244465972327e-10 U75 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
6.86374651274494e-05 U8 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.221840571595323 U87 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
5.67867974865521e-15 U89 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
7.30560665619295e-06 U9 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
0.227209756469705 U92 14.2234787665017 4.41818958603436 1 normal 1 gwa-t3 bot_runtime_sum
1.32172429785131e-05 U0 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0377071827808735 U1 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
3.67240546562009e-07 U10 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0700829722930474 U100 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
4.10999357347563e-09 U104 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.287584702196041 U105 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
1.06405243858188e-08 U106 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
6.72392586777981e-08 U107 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00385473298255489 U109 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
2.14094203394133e-07 U11 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
2.83106871279415e-17 U110 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00886014804151231 U114 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.215055590868292 U12 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00531610088194184 U120 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.04008822646839 U123 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0231853479506305 U125 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0196162746451108 U128 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.297336825785407 U132 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
1.70892108131149e-10 U133 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00207367851335366 U135 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0120332005961277 U136 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00203399450548371 U138 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
3.32261014701629e-10 U14 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.266802332498405 U140 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.304839397784847 U142 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00443230739528026 U143 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00313454268396936 U144 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
3.21527240068535e-05 U145 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0128343305879105 U16 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00157523216263599 U161 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
1.40020983696587e-11 U162 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0216976638928826 U17 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0367027257000971 U174 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.011455817814554 U176 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
1.59757958959617e-08 U199 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.218704620083994 U20 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0260868417232263 U200 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
3.63730296292664e-07 U203 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0877421349821279 U204 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.145039209045671 U207 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
2.34250766887656e-07 U209 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00226195673465695 U21 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.206167944802239 U213 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.116853309373453 U215 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.283645491791471 U216 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.150547904995712 U218 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.105538138981511 U220 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0711261701390807 U228 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0350130642855502 U24 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.15145996124484 U259 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0713229192713218 U26 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.000374333351571946 U28 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
6.6641092644204e-13 U283 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.000253982043862046 U286 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00064974455331346 U29 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00526766620986923 U293 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00083634026671903 U3 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.013498209519874 U31 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00749331404907318 U318 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0166213102611022 U319 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
2.53574938824386e-16 U32 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.24553462367636 U321 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.160202918111152 U36 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.150741946804255 U365 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
4.93061565363995e-07 U37 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
1.73685760703279e-06 U39 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00593711728103321 U4 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00250330492781398 U42 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.187362306077904 U44 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.385444770634983 U55 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
1.92112879364452e-05 U58 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
2.21537124531901e-06 U66 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.000523841369534208 U7 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.049380039581814 U70 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.00122325093128705 U71 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.000898421455570982 U72 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0106848532925272 U73 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
2.09574090309628e-06 U74 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
6.02781759395654e-10 U75 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.000249945609077776 U8 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0722682403128708 U87 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
8.1290529863054e-15 U89 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
3.10797843864086e-06 U9 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
0.0889306159131381 U92 2.60048220686651 0.345026618829566 1 lognormal 1 gwa-t3 bot_runtime_sum
1.87209660470135e-05 U0 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.111297337709223 U1 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
1.22994806571153e-06 U10 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.178540788995038 U100 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
1.16734995271317e-08 U104 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.38434758405024 U105 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
6.30854790231172e-08 U106 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
1.47990465520609e-07 U107 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0230228752812216 U109 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
4.67567450257445e-09 U11 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0 U110 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0276040157668235 U114 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.099797676976362 U12 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.000634077333314123 U120 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0914879637580604 U123 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0600708836252804 U125 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0223765486725383 U128 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.236268630861134 U132 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
2.34348084271474e-11 U133 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.000932709562900302 U135 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.039706480083763 U136 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.000313404775810624 U138 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
3.33923386719448e-11 U14 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.406325223477488 U140 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.442846013775505 U142 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0154918936374643 U143 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0108116518185788 U144 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
2.04690736767391e-05 U145 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0023045339828584 U16 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0017839627444305 U161 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
9.98397586826627e-13 U162 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0519001601894431 U17 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.100587215517548 U174 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0197110906053263 U176 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
1.14338871187725e-08 U199 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.223440117701446 U20 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00518312725598382 U200 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
4.71294402630018e-06 U203 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.213362367050538 U204 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.164270097559588 U207 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
1.1773115730505e-05 U209 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.000683464645330228 U21 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.146020110567637 U213 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.174305503512236 U215 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.380664251842329 U216 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0566532868175596 U218 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.166641787540931 U220 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0382363120468859 U228 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0307246768428848 U24 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.265093065883775 U259 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.176587633919845 U26 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
3.86660944612979e-05 U28 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
3.53547857656622e-12 U283 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
1.16133643213884e-05 U286 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.000206011715632275 U29 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0313458914126273 U293 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00298639685480779 U3 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00656856489328317 U31 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0026663121545711 U318 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0638984008221838 U319 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
2.22821761042269e-16 U32 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.271474057183795 U321 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.279448533707167 U36 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0423774137016189 U365 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
9.44752511435887e-08 U37 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
1.49053846034164e-06 U39 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00234026657956958 U4 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00127693428196176 U42 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.314779985854549 U44 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.412069167580237 U55 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
4.67925985210926e-05 U58 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
3.37794784778134e-07 U66 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00193303976085783 U7 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0897804641695449 U70 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00387874113997908 U71 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.00733415597018973 U72 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0475114065616521 U73 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
3.79747796466268e-05 U74 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
3.91156022683248e-10 U75 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.000130201549870081 U8 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.228402486976622 U87 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
5.09281505856052e-15 U89 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
7.07141884842211e-06 U9 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.218383740764044 U92 3.58352439253445 15.8074499053388 1 weibull 1 gwa-t3 bot_runtime_sum
0.0647446392749857 U0 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
5.3381603889869e-05 U1 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
0.00307748035445024 U10 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
4.31553786766969e-06 U100 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
2.22895261712153e-07 U104 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
0.000282198951308123 U105 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
1.53147262105247e-08 U106 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
0.00899362680113694 U107 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
3.76160182612728e-06 U109 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
0.000307182973951234 U11 0.0703062883853097 NA 1 exponential 1 gwa-t3 bot_runtime_sum
