avg.pvalue UserID.Trace Param1 Param2 Cluster distribution k Trace stats.attr
0.0102581878972615 U151 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0710224414667787 U152 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.246445558088851 U155 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.384260464329389 U157 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.366502719916109 U16 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.133365471556379 U160 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0894461176754822 U161 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
2.49001996218262e-05 U164 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.407007085819033 U165 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0496217837085838 U169 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.069617494132434 U17 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0736988985276746 U170 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
1.15761260467639e-07 U171 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00461395404598462 U173 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0270422155181954 U174 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000236467559335951 U175 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.298918890260599 U176 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.350136529053617 U177 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
1.22962788913661e-07 U179 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0720914878787703 U18 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0478571866507781 U180 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.201872664610279 U185 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0256427469546792 U186 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00153319045818763 U19 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
4.95078528778601e-05 U191 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
6.91074300373962e-06 U195 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0192070389956725 U197 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0321156266057544 U198 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.510781542586599 U20 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00229938235082123 U203 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.252845276720711 U204 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0280908893225654 U207 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.226136175542903 U209 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00106531745873951 U21 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
4.35070479420929e-10 U212 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000427960273060186 U215 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0365007516932319 U218 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000899927351918619 U22 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.110613896249515 U225 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.179842693514611 U23 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0323712829957309 U238 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0827643695746273 U242 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000520692630084771 U245 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0298946831539153 U249 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000294633482735375 U250 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
1.3727415620687e-05 U252 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
1.57049781359455e-05 U253 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0121184481833894 U255 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0292166169124403 U257 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000109492468830915 U258 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0269647438532363 U26 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00495271162971344 U262 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00528724156923312 U268 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000338895560484479 U269 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000107527022447684 U27 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0129516710270847 U28 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00206607489777744 U282 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0148346617188067 U287 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0617831787972246 U29 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000514678762358559 U291 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0137964364948166 U293 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0288575564463978 U310 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.388907927639649 U32 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
7.0839459526828e-07 U322 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
1.75645935129864e-08 U329 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
2.29046719519765e-06 U331 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00193404067613912 U341 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00946344988890436 U35 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00355498006986349 U351 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0338824734206882 U355 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
4.23207836126593e-08 U361 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0731023156316449 U365 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.250055520223928 U379 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0474482835448814 U38 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
1.94793260577253e-09 U380 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
3.14065738793445e-09 U389 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00168978379503835 U39 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
8.29307486343733e-05 U392 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
2.65429701525799e-05 U4 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
4.00280502699246e-09 U406 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.170291290763558 U41 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0274633756672075 U42 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00541151118163834 U44 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
2.7638776283323e-07 U47 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.000246197046536872 U50 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0026023449104721 U51 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.183848735171063 U52 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0242110926444854 U53 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.00479688993725066 U55 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
2.70681620544777e-07 U56 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0304065137112237 U59 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
0.0657476150584762 U60 2.35275692588529 0.46129605665027 1 lognormal 1 gwa-t10 bot_runtime_sum
